,Session Reference,Log Record Identifier,Language,Frequency,Operating Mode,Antenna Mode,Accessory Mode,GPS Mode,RTC Time Updated,spare bit,BT Mode,BT ASCII Format,BLE Mode,BLE ASCII Format,Battery Type,Volume Setting,Tx O/P Setting,Power Mode,Sonde/Line,LR Arrows Type,Depth Units,Tx Status,Compass Enabled,Strike Alert Enabled,Swing Alert Enabled,Side Step Enabled,Auto Timeout Enabled,Spray Wand Enabled,Cal Safe Enabled,Vibration f/back Enabled,Marker Type,Utility type,Utility Owner,RTC Update Info,SM_Log_Event,spare,Rx Ticketing Reference Number,Bargraph 1,Bargraph 2,Bargraph 3,Bargraph 4,Bargraph 5,Bargraph 6,Bargraph 7,Bargraph 8,Bargraph 9,Bargraph 10,Bargraph 11,Bargraph 12,Bargraph 13,Bargraph 14,Bargraph 15,Bargraph 16,Bargraph 17,Bargraph 18,Bargraph 19,Bargraph 20,Bargraph 21,Bargraph 22,Bargraph 23,Bargraph 24,Bargraph 25,Compass Enabled.1,CD Arrows,ACVG/FF Arrows,Compass Enabled.2,CD Arrows.1,ACVG/FF Arrows.1,Compass Enabled.3,CD Arrows.2,ACVG/FF Arrows.2,Compass Enabled.4,CD Arrows.3,ACVG/FF Arrows.3,Compass Enabled.5,CD Arrows.4,ACVG/FF Arrows.4,comp_disp 1,comp_disp 2,comp_disp 3,comp_disp 4,comp_disp 5,Swing Warning,Strike Alert,Overload Warning,F1 audio active,F2 audio active,Power audio active,Radio audio active,spare bit.1,Swing Warning.1,Strike Alert.1,Overload Warning.1,F1 audio active.1,F2 audio active.1,Power audio active.1,Radio audio active.1,spare bit.2,Swing Warning.2,Strike Alert.2,Overload Warning.2,F1 audio active.2,F2 audio active.2,Power audio active.2,Radio audio active.2,spare bit.3,Swing Warning.3,Strike Alert.3,Overload Warning.3,F1 audio active.3,F2 audio active.3,Power audio active.3,Radio audio active.3,spare bit.4,Swing Warning.4,Strike Alert.4,Overload Warning.4,F1 audio active.4,F2 audio active.4,Power audio active.4,Radio audio active.4,spare bit.5,Displayed Signal Strength 1,Displayed Signal Strength 2,Displayed Signal Strength 3,Displayed Signal Strength 4,Displayed Signal Strength 5,Tilt Blade angle 1,Tilt Blade angle 2,Tilt Blade angle 3,Tilt Blade angle 4,Tilt Blade angle 5,Tilt_Paddle angle 1,Tilt_Paddle angle 2,Tilt_Paddle angle 3,Tilt_Paddle angle 4,Tilt_Paddle angle 5,Depth,Current,Gain,F1 Signal Strength,F2 Signal Strength,Powersignal strength,Radio signal strength,Antenna Compass,CD Phase,ACVG/FF Phase,ACVG/FF Signal Strength,Dynamic Overload Protection,Spray Wand,GPS Reference point,spare bits,Magnetic Compass,Key Button Event,Battery Level,Temperature,Main Battery Volts,RTC Battery Volts,Ecert,Self Test,CD Reset,Cal Safe,Peak Detect,PCMx Peak Detect,MRX Peak Detect,spare bit.6,GPS Fix,Number of Sats,Altitude,HDOP,Latitude,Longitude,Rx Date,Rx Time,GPS Heading (in degrees),GPS Ground Speed,,,
70,5,121255,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,10,9,8,7,5,4,11,13,15,12,18,16,15,12,9,7,8,9,7,7,5,4,4,3,13,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,75,101,95,102,79,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,114,95,95,165,78,3,-6,-1,3,-2,7,-10,-3,-2,3,0,0,140,0.19929,0,0,0,79,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.4191615,-2.583537333,1/17/2023,11:40:23,0,0,,,
71,5,121256,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,17,14,11,10,8,7,6,7,5,4,6,13,15,13,11,9,10,9,8,6,5,4,4,7,10,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,79,84,70,74,68,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,78,135,135,124,86,-5,11,2,-6,-8,5,2,-1,4,9,0,0,140,0.128654,0,0,0,68,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41917033,-2.583546167,1/17/2023,11:40:24,0,0,,,
72,5,121257,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,8,6,9,9,7,6,5,13,10,8,7,12,11,9,11,10,8,7,7,11,10,8,11,9,7,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,88,98,81,71,82,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,86,98,98,122,114,-10,1,4,0,9,8,0,2,-3,7,0,0,140,0.0880002,0,0,0,82,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41917917,-2.583555333,1/17/2023,11:40:25,0,0,,,
73,5,121258,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,6,5,9,12,11,10,9,10,8,6,5,4,12,10,9,7,14,12,13,11,9,8,8,7,7,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,96,66,71,60,98,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,114,112,112,104,126,-5,-3,3,0,-6,8,5,10,-2,5,0,0,140,0.111473,0,0,0,98,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.4191885,-2.583563333,1/17/2023,11:40:26,0,0,,,
74,5,121259,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,11,15,12,9,8,7,8,6,5,4,9,12,14,11,9,8,13,11,10,9,9,70,57,46,36,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,81,79,96,88,75,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,126,123,123,113,322,-1,-6,12,6,0,6,7,-9,5,0,0,0,140,0.435989,0,0,0,75,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,50,0,51.41919733,-2.583573333,1/17/2023,11:40:27,0,0,,,
75,5,121260,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,28,23,19,16,14,12,11,14,15,13,11,9,7,6,5,12,10,8,16,12,10,13,11,9,7,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,98,68,86,75,83,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,322,292,292,128,144,1,-3,-1,-1,0,10,14,3,14,-1,0,0,140,0.0848283,0,0,0,83,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41920267,-2.583585667,1/17/2023,11:40:28,0,0,,,
76,5,121261,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,6,5,4,4,5,4,8,7,7,6,9,8,7,14,11,11,9,8,6,5,4,4,6,5,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,83,78,110,83,91,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,144,65,108,108,87,-2,-8,-5,5,3,0,11,5,-2,5,0,0,140,0.0442379,0,0,0,91,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41920583,-2.5835985,1/17/2023,11:40:29,0,0,,,
77,5,121262,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,5,11,13,10,9,8,10,8,6,9,12,12,12,10,8,8,7,8,7,9,10,19,16,13,15,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,93,105,76,81,86,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,87,101,122,122,130,0,4,-6,-2,3,1,3,11,3,11,0,0,140,0.18485,0,0,0,86,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41920883,-2.583615167,1/17/2023,11:40:30,0,0,,,
78,5,121263,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,14,15,13,11,9,10,10,9,9,7,5,7,6,5,16,14,11,9,8,6,6,5,10,10,8,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,69,88,80,86,91,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,130,160,93,93,109,2,0,-13,-11,-1,-1,1,15,12,0,0,0,140,0.0968337,0,0,0,91,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41921833,-2.583622667,1/17/2023,11:40:31,0,0,,,
79,5,121264,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,6,7,14,12,10,8,7,5,4,6,11,11,13,10,9,22,23,22,23,18,14,11,9,7,6,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,102,80,98,123,93,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,109,121,105,105,221,6,3,2,-5,-1,0,-5,2,10,5,0,0,140,0.0666308,0,0,0,93,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41922417,-2.583629,1/17/2023,11:40:32,0,0,,,
80,5,121265,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,4,14,19,15,12,16,13,10,9,8,10,8,7,6,4,4,3,7,11,9,8,7,11,11,10,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,82,81,81,94,95,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,221,137,115,115,81,3,0,-5,-2,-3,5,-4,6,2,1,0,0,140,0.126049,0,0,0,95,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41923483,-2.583633,1/17/2023,11:40:33,0,0,,,
81,5,121266,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,10,14,13,13,12,10,8,7,6,5,5,7,10,8,8,7,6,5,4,3,8,8,8,6,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,89,75,53,76,90,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,81,145,92,92,77,2,-1,-4,-4,3,4,-3,-5,1,-2,0,0,140,0.0632525,0,0,0,90,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41924667,-2.583641333,1/17/2023,11:40:34,0,0,,,
82,5,121267,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,5,13,12,10,8,11,10,9,9,14,17,15,26,21,17,13,19,18,15,14,11,9,8,7,6,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,96,106,102,70,84,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,77,107,184,184,191,-3,5,-2,-3,-1,-3,-2,-9,-5,4,0,0,140,0.0856055,0,0,0,84,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41925267,-2.58365,1/17/2023,11:40:35,0,0,,,
83,5,121268,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,10,8,7,5,5,4,16,14,11,10,9,8,9,7,6,4,3,3,8,9,11,9,7,7,5,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,84,80,84,98,88,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,191,90,125,125,82,-10,0,0,0,-2,-6,-4,-6,-10,1,0,0,140,0.0648616,0,0,0,88,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,47,0,51.41925833,-2.5836515,1/17/2023,11:40:36,0,0,,,
84,5,121269,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,4,17,13,10,9,7,10,11,9,7,8,14,15,15,14,11,9,7,6,5,4,6,13,12,9,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,107,91,89,87,72,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,82,114,131,131,108,4,0,1,-8,-3,-6,-6,-6,-13,-9,0,0,140,0.118993,0,0,0,72,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,47,0,51.419266,-2.583658,1/17/2023,11:40:37,0,0,,,
85,5,121270,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,11,11,9,7,6,5,5,4,3,9,8,10,9,10,8,14,12,10,8,7,8,7,6,11,10,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,69,77,95,104,112,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,108,122,81,81,118,-1,-7,1,-4,-5,-4,-13,-3,-6,-9,0,0,140,0.114336,0,0,0,112,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,47,0,51.4192765,-2.583664833,1/17/2023,11:40:38,0,0,,,
86,5,121271,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,8,6,8,8,9,14,12,10,10,9,7,13,10,8,7,6,8,6,19,17,18,16,14,11,8,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,82,90,91,105,90,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,101,101,134,134,139,-5,3,-3,5,-4,1,-4,-7,-5,-11,0,0,140,0.102417,0,0,0,90,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41928667,-2.583675,1/17/2023,11:40:39,0,0,,,
87,5,121272,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,7,6,4,4,4,4,3,4,13,11,10,10,8,11,14,14,11,9,8,10,16,17,16,13,11,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,78,69,76,96,103,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,106,106,100,100,147,-4,-8,-10,0,-2,-9,1,-8,-4,-1,0,0,140,0.137376,0,0,0,103,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.4192955,-2.583682,1/17/2023,11:40:40,0,0,,,
88,5,121273,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP3,0,0,3,caf924d6-b7e3-45d2-afdd-c8d653d0bdc8,9,8,6,9,11,9,7,8,11,12,10,8,6,10,8,15,12,10,13,12,10,8,15,14,18,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,89,75,88,99,90,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,144,144,114,114,139,-3,-3,-3,-4,1,-7,-2,1,-7,-5,0,0,140,0.236218,0,0,0,90,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,14,174,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.4193035,-2.5836885,1/17/2023,11:40:41,0,0,,,
